2026-03-24 06:12:22,113 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA H200 | Peak FLOPS (BF16): 9.89e+14
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 90 (bf16 supported))
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome.
Vocab size: 32,768
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 32768,
  "n_layer": 12,
  "n_head": 6,
  "n_kv_head": 6,
  "n_embd": 768,
  "window_pattern": "SSSL",
  "xsa_start_layer": 0
}
Parameter counts:
wte                     : 25,165,824
value_embeds            : 150,994,944
lm_head                 : 25,165,824
transformer_matrices    : 84,935,088
scalars                 : 50
total                   : 286,261,730
Estimated FLOPs per token: 7.596959e+08
Auto-computed optimal batch size: 524,288 tokens
Scaling the LR for the AdamW parameters ∝1/√(768/768) = 1.000000
Calculated number of iterations from target data:param ratio: 2,205
Total number of training tokens: 1,156,055,040
Tokens : Scaling params ratio: 10.50
Total training FLOPs estimate: 8.782503e+17
Tokens / micro-batch / rank: 32 x 2048 = 65,536
Tokens / micro-batch: 65,536
Total batch size 524,288 => gradient accumulation steps: 8
Step 00000 | Validation bpb: 3.169808
step 00000/02205 (0.00%) | loss: 10.397476 | lrm: 0.03 | dt: 29659.48ms | tok/sec: 17,676 | bf16_mfu: 1.36 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/02205 (0.05%) | loss: 10.385089 | lrm: 0.05 | dt: 927.10ms | tok/sec: 565,511 | bf16_mfu: 43.44 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00002/02205 (0.09%) | loss: 10.363052 | lrm: 0.07 | dt: 944.64ms | tok/sec: 555,015 | bf16_mfu: 42.63 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00003/02205 (0.14%) | loss: 10.328902 | lrm: 0.10 | dt: 947.15ms | tok/sec: 553,542 | bf16_mfu: 42.52 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00004/02205 (0.18%) | loss: 10.280511 | lrm: 0.12 | dt: 943.94ms | tok/sec: 555,425 | bf16_mfu: 42.66 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00005/02205 (0.23%) | loss: 10.207476 | lrm: 0.15 | dt: 947.80ms | tok/sec: 553,165 | bf16_mfu: 42.49 | epoch: 1 pq: 0 rg: 6 | total time: 0.00m
step 00006/02205 (0.27%) | loss: 10.107291 | lrm: 0.17 | dt: 953.01ms | tok/sec: 550,141 | bf16_mfu: 42.26 | epoch: 1 pq: 0 rg: 7 | total time: 0.00m
step 00007/02205 (0.32%) | loss: 9.961641 | lrm: 0.20 | dt: 946.52ms | tok/sec: 553,909 | bf16_mfu: 42.55 | epoch: 1 pq: 0 rg: 8 | total time: 0.00m
step 00008/02205 (0.36%) | loss: 9.749503 | lrm: 0.23 | dt: 950.05ms | tok/sec: 551,851 | bf16_mfu: 42.39 | epoch: 1 pq: 0 rg: 10 | total time: 0.00m
step 00009/02205 (0.41%) | loss: 9.478808 | lrm: 0.25 | dt: 950.83ms | tok/sec: 551,401 | bf16_mfu: 42.36 | epoch: 1 pq: 0 rg: 11 | total time: 0.00m
step 00010/02205 (0.45%) | loss: 9.177577 | lrm: 0.28 | dt: 956.02ms | tok/sec: 548,407 | bf16_mfu: 42.13 | epoch: 1 pq: 0 rg: 12 | total time: 0.00m
step 00375/02205 (17.01%) | loss: 3.368812 | lrm: 1.00 | dt: 961.13ms | tok/sec: 545,491 | bf16_mfu: 41.90 | epoch: 1 pq: 4 rg: 34 | total time: 5.84m | eta: 29.3m
step 00376/02205 (17.05%) | loss: 3.371844 | lrm: 1.00 | dt: 960.35ms | tok/sec: 545,935 | bf16_mfu: 41.94 | epoch: 1 pq: 4 rg: 35 | total time: 5.85m | eta: 29.3m
step 00377/02205 (17.10%) | loss: 3.372984 | lrm: 1.00 | dt: 959.03ms | tok/sec: 546,685 | bf16_mfu: 41.99 | epoch: 1 pq: 4 rg: 36 | total time: 5.87m | eta: 29.2m
step 00378/02205 (17.14%) | loss: 3.366523 | lrm: 1.00 | dt: 958.51ms | tok/sec: 546,984 | bf16_mfu: 42.02 | epoch: 1 pq: 4 rg: 37 | total time: 5.89m | eta: 29.2m
step 00379/02205 (17.19%) | loss: 3.375376 | lrm: 1.00 | dt: 961.70ms | tok/sec: 545,168 | bf16_mfu: 41.88 | epoch: 1 pq: 4 rg: 38 | total time: 5.90m | eta: 29.2m
step 00380/02205 (17.23%) | loss: 3.387477 | lrm: 1.00 | dt: 959.96ms | tok/sec: 546,155 | bf16_mfu: 41.95 | epoch: 1 pq: 4 rg: 39 | total time: 5.92m | eta: 29.2m
step 00381/02205 (17.28%) | loss: 3.391074 | lrm: 1.00 | dt: 960.44ms | tok/sec: 545,885 | bf16_mfu: 41.93 | epoch: 1 pq: 4 rg: 40 | total time: 5.93m | eta: 29.2m
step 00382/02205 (17.32%) | loss: 3.385182 | lrm: 1.00 | dt: 958.62ms | tok/sec: 546,917 | bf16_mfu: 42.01 | epoch: 1 pq: 4 rg: 41 | total time: 5.95m | eta: 29.2m
step 00383/02205 (17.37%) | loss: 3.385009 | lrm: 1.00 | dt: 960.87ms | tok/sec: 545,641 | bf16_mfu: 41.91 | epoch: 1 pq: 4 rg: 42 | total time: 5.97m | eta: 29.1m
step 00384/02205 (17.41%) | loss: 3.394358 | lrm: 1.00 | dt: 958.81ms | tok/sec: 546,813 | bf16_mfu: 42.00 | epoch: 1 pq: 4 rg: 43 | total time: 5.98m | eta: 29.1m
step 00385/02205 (17.46%) | loss: 3.401528 | lrm: 1.00 | dt: 960.46ms | tok/sec: 545,872 | bf16_mfu: 41.93 | epoch: 1 pq: 4 rg: 44 | total time: 6.00m | eta: 29.1m
step 00386/02205 (17.51%) | loss: 3.412872 | lrm: 1.00 | dt: 960.31ms | tok/sec: 545,959 | bf16_mfu: 41.94 | epoch: 1 pq: 4 rg: 45 | total time: 6.01m | eta: 29.1m
step 00387/02205 (17.55%) | loss: 3.404790 | lrm: 1.00 | dt: 959.96ms | tok/sec: 546,156 | bf16_mfu: 41.95 | epoch: 1 pq: 4 rg: 46 | total time: 6.03m | eta: 29.1m
step 00388/02205 (17.60%) | loss: 3.403949 | lrm: 1.00 | dt: 958.40ms | tok/sec: 547,046 | bf16_mfu: 42.02 | epoch: 1 pq: 4 rg: 47 | total time: 6.05m | eta: 29.1m
step 00389/02205 (17.64%) | loss: 3.395587 | lrm: 1.00 | dt: 960.50ms | tok/sec: 545,849 | bf16_mfu: 41.93 | epoch: 1 pq: 4 rg: 48 | total time: 6.06m | eta: 29.1m
step 00390/02205 (17.69%) | loss: 3.394948 | lrm: 1.00 | dt: 961.02ms | tok/sec: 545,550 | bf16_mfu: 41.91 | epoch: 1 pq: 4 rg: 49 | total time: 6.08m | eta: 29.0m
step 00391/02205 (17.73%) | loss: 3.399125 | lrm: 1.00 | dt: 960.24ms | tok/sec: 545,999 | bf16_mfu: 41.94 | epoch: 1 pq: 4 rg: 50 | total time: 6.09m | eta: 29.0m
step 00392/02205 (17.78%) | loss: 3.404367 | lrm: 1.00 | dt: 958.38ms | tok/sec: 547,057 | bf16_mfu: 42.02 | epoch: 1 pq: 4 rg: 51 | total time: 6.11m | eta: 29.0m
step 00393/02205 (17.82%) | loss: 3.402335 | lrm: 1.00 | dt: 960.82ms | tok/sec: 545,665 | bf16_mfu: 41.92 | epoch: 1 pq: 4 rg: 52 | total time: 6.13m | eta: 29.0m
step 00394/02205 (17.87%) | loss: 3.406196 | lrm: 1.00 | dt: 958.57ms | tok/sec: 546,945 | bf16_mfu: 42.01 | epoch: 1 pq: 4 rg: 53 | total time: 6.14m | eta: 29.0m
step 00395/02205 (17.91%) | loss: 3.391683 | lrm: 1.00 | dt: 960.89ms | tok/sec: 545,629 | bf16_mfu: 41.91 | epoch: 1 pq: 4 rg: 54 | total time: 6.16m | eta: 29.0m
step 00396/02205 (17.96%) | loss: 3.397577 | lrm: 1.00 | dt: 960.66ms | tok/sec: 545,760 | bf16_mfu: 41.92 | epoch: 1 pq: 4 rg: 55 | total time: 6.17m | eta: 28.9m
step 00397/02205 (18.00%) | loss: 3.391942 | lrm: 1.00 | dt: 959.76ms | tok/sec: 546,272 | bf16_mfu: 41.96 | epoch: 1 pq: 4 rg: 55 | total time: 6.19m | eta: 28.9m
step 00398/02205 (18.05%) | loss: 3.384389 | lrm: 1.00 | dt: 959.82ms | tok/sec: 546,238 | bf16_mfu: 41.96 | epoch: 1 pq: 4 rg: 56 | total time: 6.21m | eta: 28.9m
step 00399/02205 (18.10%) | loss: 3.386812 | lrm: 1.00 | dt: 960.10ms | tok/sec: 546,074 | bf16_mfu: 41.95 | epoch: 1 pq: 4 rg: 57 | total time: 6.22m | eta: 28.9m
Step 00400 | Validation bpb: 1.026963
step 00400/02205 (18.14%) | loss: 3.382204 | lrm: 1.00 | dt: 953.68ms | tok/sec: 549,754 | bf16_mfu: 42.23 | epoch: 1 pq: 4 rg: 58 | total time: 6.24m | eta: 28.9m
step 00401/02205 (18.19%) | loss: 3.386179 | lrm: 1.00 | dt: 946.58ms | tok/sec: 553,875 | bf16_mfu: 42.55 | epoch: 1 pq: 4 rg: 59 | total time: 6.25m | eta: 28.9m
step 00402/02205 (18.23%) | loss: 3.389959 | lrm: 1.00 | dt: 950.76ms | tok/sec: 551,440 | bf16_mfu: 42.36 | epoch: 1 pq: 4 rg: 60 | total time: 6.27m | eta: 28.8m
step 00403/02205 (18.28%) | loss: 3.371421 | lrm: 1.00 | dt: 947.11ms | tok/sec: 553,567 | bf16_mfu: 42.52 | epoch: 1 pq: 4 rg: 61 | total time: 6.29m | eta: 28.8m
step 00404/02205 (18.32%) | loss: 3.382299 | lrm: 1.00 | dt: 949.54ms | tok/sec: 552,151 | bf16_mfu: 42.41 | epoch: 1 pq: 4 rg: 62 | total time: 6.30m | eta: 28.8m
step 00405/02205 (18.37%) | loss: 3.382952 | lrm: 1.00 | dt: 951.48ms | tok/sec: 551,023 | bf16_mfu: 42.33 | epoch: 1 pq: 4 rg: 63 | total time: 6.32m | eta: 28.8m
step 00406/02205 (18.41%) | loss: 3.383694 | lrm: 1.00 | dt: 961.52ms | tok/sec: 545,268 | bf16_mfu: 41.88 | epoch: 1 pq: 4 rg: 64 | total time: 6.33m | eta: 28.8m
step 00407/02205 (18.46%) | loss: 3.391483 | lrm: 1.00 | dt: 952.50ms | tok/sec: 550,432 | bf16_mfu: 42.28 | epoch: 1 pq: 4 rg: 65 | total time: 6.35m | eta: 28.8m
step 00408/02205 (18.50%) | loss: 3.398671 | lrm: 1.00 | dt: 948.98ms | tok/sec: 552,474 | bf16_mfu: 42.44 | epoch: 1 pq: 4 rg: 66 | total time: 6.37m | eta: 28.7m
step 00409/02205 (18.55%) | loss: 3.388621 | lrm: 1.00 | dt: 959.52ms | tok/sec: 546,407 | bf16_mfu: 41.97 | epoch: 1 pq: 4 rg: 67 | total time: 6.38m | eta: 28.7m
step 00410/02205 (18.59%) | loss: 3.398496 | lrm: 1.00 | dt: 961.47ms | tok/sec: 545,295 | bf16_mfu: 41.89 | epoch: 1 pq: 4 rg: 68 | total time: 6.40m | eta: 28.7m
step 00411/02205 (18.64%) | loss: 3.403297 | lrm: 1.00 | dt: 960.74ms | tok/sec: 545,711 | bf16_mfu: 41.92 | epoch: 1 pq: 4 rg: 69 | total time: 6.41m | eta: 28.7m
step 00412/02205 (18.68%) | loss: 3.401469 | lrm: 1.00 | dt: 959.70ms | tok/sec: 546,302 | bf16_mfu: 41.96 | epoch: 1 pq: 4 rg: 70 | total time: 6.43m | eta: 28.7m
step 00413/02205 (18.73%) | loss: 3.401466 | lrm: 1.00 | dt: 959.83ms | tok/sec: 546,230 | bf16_mfu: 41.96 | epoch: 1 pq: 4 rg: 71 | total time: 6.45m | eta: 28.7m
step 00414/02205 (18.78%) | loss: 3.394207 | lrm: 1.00 | dt: 958.69ms | tok/sec: 546,880 | bf16_mfu: 42.01 | epoch: 1 pq: 4 rg: 72 | total time: 6.46m | eta: 28.6m
step 00415/02205 (18.82%) | loss: 3.386063 | lrm: 1.00 | dt: 962.70ms | tok/sec: 544,599 | bf16_mfu: 41.83 | epoch: 1 pq: 4 rg: 73 | total time: 6.48m | eta: 28.6m
step 00416/02205 (18.87%) | loss: 3.364527 | lrm: 1.00 | dt: 959.43ms | tok/sec: 546,458 | bf16_mfu: 41.98 | epoch: 1 pq: 4 rg: 74 | total time: 6.49m | eta: 28.6m
step 00417/02205 (18.91%) | loss: 3.359253 | lrm: 1.00 | dt: 959.08ms | tok/sec: 546,659 | bf16_mfu: 41.99 | epoch: 1 pq: 4 rg: 75 | total time: 6.51m | eta: 28.6m
step 00418/02205 (18.96%) | loss: 3.363555 | lrm: 1.00 | dt: 960.28ms | tok/sec: 545,976 | bf16_mfu: 41.94 | epoch: 1 pq: 4 rg: 76 | total time: 6.53m | eta: 28.6m
step 00419/02205 (19.00%) | loss: 3.378028 | lrm: 1.00 | dt: 959.83ms | tok/sec: 546,227 | bf16_mfu: 41.96 | epoch: 1 pq: 4 rg: 77 | total time: 6.54m | eta: 28.6m
step 00420/02205 (19.05%) | loss: 3.379479 | lrm: 1.00 | dt: 959.43ms | tok/sec: 546,459 | bf16_mfu: 41.98 | epoch: 1 pq: 4 rg: 78 | total time: 6.56m | eta: 28.5m
step 00421/02205 (19.09%) | loss: 3.378648 | lrm: 1.00 | dt: 960.27ms | tok/sec: 545,977 | bf16_mfu: 41.94 | epoch: 1 pq: 4 rg: 79 | total time: 6.57m | eta: 28.5m
step 00422/02205 (19.14%) | loss: 3.366186 | lrm: 1.00 | dt: 959.15ms | tok/sec: 546,615 | bf16_mfu: 41.99 | epoch: 1 pq: 4 rg: 80 | total time: 6.59m | eta: 28.5m
step 00423/02205 (19.18%) | loss: 3.368158 | lrm: 1.00 | dt: 960.92ms | tok/sec: 545,612 | bf16_mfu: 41.91 | epoch: 1 pq: 4 rg: 81 | total time: 6.61m | eta: 28.5m
step 00424/02205 (19.23%) | loss: 3.373551 | lrm: 1.00 | dt: 960.58ms | tok/sec: 545,805 | bf16_mfu: 41.93 | epoch: 1 pq: 5 rg: 0 | total time: 6.62m | eta: 28.5m
step 00425/02205 (19.27%) | loss: 3.379441 | lrm: 1.00 | dt: 960.49ms | tok/sec: 545,856 | bf16_mfu: 41.93 | epoch: 1 pq: 5 rg: 1 | total time: 6.64m | eta: 28.5m
step 00426/02205 (19.32%) | loss: 3.369394 | lrm: 1.00 | dt: 959.14ms | tok/sec: 546,625 | bf16_mfu: 41.99 | epoch: 1 pq: 5 rg: 2 | total time: 6.65m | eta: 28.5m
step 00427/02205 (19.37%) | loss: 3.357528 | lrm: 1.00 | dt: 959.75ms | tok/sec: 546,277 | bf16_mfu: 41.96 | epoch: 1 pq: 5 rg: 3 | total time: 6.67m | eta: 28.4m
step 00428/02205 (19.41%) | loss: 3.357367 | lrm: 1.00 | dt: 957.31ms | tok/sec: 547,670 | bf16_mfu: 42.07 | epoch: 1 pq: 5 rg: 4 | total time: 6.69m | eta: 28.4m
step 00429/02205 (19.46%) | loss: 3.356422 | lrm: 1.00 | dt: 962.23ms | tok/sec: 544,865 | bf16_mfu: 41.85 | epoch: 1 pq: 5 rg: 4 | total time: 6.70m | eta: 28.4m
step 00430/02205 (19.50%) | loss: 3.359927 | lrm: 1.00 | dt: 959.68ms | tok/sec: 546,313 | bf16_mfu: 41.96 | epoch: 1 pq: 5 rg: 5 | total time: 6.72m | eta: 28.4m
step 00431/02205 (19.55%) | loss: 3.347271 | lrm: 1.00 | dt: 960.31ms | tok/sec: 545,959 | bf16_mfu: 41.94 | epoch: 1 pq: 5 rg: 6 | total time: 6.73m | eta: 28.4m
step 00432/02205 (19.59%) | loss: 3.346863 | lrm: 1.00 | dt: 959.82ms | tok/sec: 546,233 | bf16_mfu: 41.96 | epoch: 1 pq: 5 rg: 7 | total time: 6.75m | eta: 28.4m
step 00433/02205 (19.64%) | loss: 3.341030 | lrm: 1.00 | dt: 959.62ms | tok/sec: 546,348 | bf16_mfu: 41.97 | epoch: 1 pq: 5 rg: 8 | total time: 6.77m | eta: 28.3m
step 00434/02205 (19.68%) | loss: 3.336957 | lrm: 1.00 | dt: 958.25ms | tok/sec: 547,129 | bf16_mfu: 42.03 | epoch: 1 pq: 5 rg: 9 | total time: 6.78m | eta: 28.3m
step 00435/02205 (19.73%) | loss: 3.338264 | lrm: 1.00 | dt: 961.31ms | tok/sec: 545,389 | bf16_mfu: 41.89 | epoch: 1 pq: 5 rg: 10 | total time: 6.80m | eta: 28.3m
step 00436/02205 (19.77%) | loss: 3.343709 | lrm: 1.00 | dt: 961.71ms | tok/sec: 545,161 | bf16_mfu: 41.88 | epoch: 1 pq: 5 rg: 11 | total time: 6.81m | eta: 28.3m
step 00437/02205 (19.82%) | loss: 3.344662 | lrm: 1.00 | dt: 958.91ms | tok/sec: 546,753 | bf16_mfu: 42.00 | epoch: 1 pq: 5 rg: 12 | total time: 6.83m | eta: 28.3m
step 00438/02205 (19.86%) | loss: 3.331796 | lrm: 1.00 | dt: 960.39ms | tok/sec: 545,911 | bf16_mfu: 41.93 | epoch: 1 pq: 5 rg: 13 | total time: 6.85m | eta: 28.3m
step 00439/02205 (19.91%) | loss: 3.334399 | lrm: 1.00 | dt: 959.88ms | tok/sec: 546,202 | bf16_mfu: 41.96 | epoch: 1 pq: 5 rg: 14 | total time: 6.86m | eta: 28.2m
step 00440/02205 (19.95%) | loss: 3.327339 | lrm: 1.00 | dt: 959.02ms | tok/sec: 546,689 | bf16_mfu: 41.99 | epoch: 1 pq: 5 rg: 15 | total time: 6.88m | eta: 28.2m
step 00441/02205 (20.00%) | loss: 3.330940 | lrm: 1.00 | dt: 960.07ms | tok/sec: 546,091 | bf16_mfu: 41.95 | epoch: 1 pq: 5 rg: 16 | total time: 6.89m | eta: 28.2m
step 00442/02205 (20.05%) | loss: 3.330619 | lrm: 1.00 | dt: 962.00ms | tok/sec: 544,997 | bf16_mfu: 41.86 | epoch: 1 pq: 5 rg: 17 | total time: 6.91m | eta: 28.2m
step 00443/02205 (20.09%) | loss: 3.338996 | lrm: 1.00 | dt: 958.35ms | tok/sec: 547,073 | bf16_mfu: 42.02 | epoch: 1 pq: 5 rg: 18 | total time: 6.93m | eta: 28.2m
step 00444/02205 (20.14%) | loss: 3.328542 | lrm: 1.00 | dt: 960.18ms | tok/sec: 546,032 | bf16_mfu: 41.94 | epoch: 1 pq: 5 rg: 19 | total time: 6.94m | eta: 28.2m
step 00445/02205 (20.18%) | loss: 3.316564 | lrm: 1.00 | dt: 960.10ms | tok/sec: 546,077 | bf16_mfu: 41.95 | epoch: 1 pq: 5 rg: 20 | total time: 6.96m | eta: 28.2m
step 00446/02205 (20.23%) | loss: 3.320922 | lrm: 1.00 | dt: 958.86ms | tok/sec: 546,781 | bf16_mfu: 42.00 | epoch: 1 pq: 5 rg: 21 | total time: 6.97m | eta: 28.1m
step 00447/02205 (20.27%) | loss: 3.317809 | lrm: 1.00 | dt: 960.64ms | tok/sec: 545,770 | bf16_mfu: 41.92 | epoch: 1 pq: 5 rg: 22 | total time: 6.99m | eta: 28.1m
step 00448/02205 (20.32%) | loss: 3.308148 | lrm: 1.00 | dt: 959.76ms | tok/sec: 546,269 | bf16_mfu: 41.96 | epoch: 1 pq: 5 rg: 23 | total time: 7.01m | eta: 28.1m
step 00449/02205 (20.36%) | loss: 3.313945 | lrm: 1.00 | dt: 959.34ms | tok/sec: 546,510 | bf16_mfu: 41.98 | epoch: 1 pq: 5 rg: 24 | total time: 7.02m | eta: 28.1m
step 00450/02205 (20.41%) | loss: 3.318358 | lrm: 1.00 | dt: 959.05ms | tok/sec: 546,675 | bf16_mfu: 41.99 | epoch: 1 pq: 5 rg: 25 | total time: 7.04m | eta: 28.1m
step 00451/02205 (20.45%) | loss: 3.325528 | lrm: 1.00 | dt: 959.91ms | tok/sec: 546,185 | bf16_mfu: 41.95 | epoch: 1 pq: 5 rg: 26 | total time: 7.05m | eta: 28.1m
step 00452/02205 (20.50%) | loss: 3.336495 | lrm: 1.00 | dt: 960.24ms | tok/sec: 545,995 | bf16_mfu: 41.94 | epoch: 1 pq: 5 rg: 27 | total time: 7.07m | eta: 28.0m
step 00453/02205 (20.54%) | loss: 3.349448 | lrm: 1.00 | dt: 961.09ms | tok/sec: 545,515 | bf16_mfu: 41.90 | epoch: 1 pq: 5 rg: 28 | total time: 7.09m | eta: 28.0m
step 00454/02205 (20.59%) | loss: 3.349350 | lrm: 1.00 | dt: 958.91ms | tok/sec: 546,756 | bf16_mfu: 42.00 | epoch: 1 pq: 5 rg: 29 | total time: 7.10m | eta: 28.0m
step 00455/02205 (20.63%) | loss: 3.336623 | lrm: 1.00 | dt: 960.68ms | tok/sec: 545,744 | bf16_mfu: 41.92 | epoch: 1 pq: 5 rg: 29 | total time: 7.12m | eta: 28.0m
step 00456/02205 (20.68%) | loss: 3.335135 | lrm: 1.00 | dt: 960.63ms | tok/sec: 545,774 | bf16_mfu: 41.92 | epoch: 1 pq: 5 rg: 30 | total time: 7.13m | eta: 28.0m
step 00457/02205 (20.73%) | loss: 3.329585 | lrm: 1.00 | dt: 959.60ms | tok/sec: 546,361 | bf16_mfu: 41.97 | epoch: 1 pq: 5 rg: 31 | total time: 7.15m | eta: 28.0m
step 00458/02205 (20.77%) | loss: 3.334053 | lrm: 1.00 | dt: 959.66ms | tok/sec: 546,326 | bf16_mfu: 41.97 | epoch: 1 pq: 5 rg: 32 | total time: 7.17m | eta: 27.9m
step 00459/02205 (20.82%) | loss: 3.328743 | lrm: 1.00 | dt: 960.26ms | tok/sec: 545,988 | bf16_mfu: 41.94 | epoch: 1 pq: 5 rg: 33 | total time: 7.18m | eta: 27.9m
step 00460/02205 (20.86%) | loss: 3.321717 | lrm: 1.00 | dt: 959.50ms | tok/sec: 546,418 | bf16_mfu: 41.97 | epoch: 1 pq: 5 rg: 34 | total time: 7.20m | eta: 27.9m
step 00461/02205 (20.91%) | loss: 3.325885 | lrm: 1.00 | dt: 960.03ms | tok/sec: 546,115 | bf16_mfu: 41.95 | epoch: 1 pq: 5 rg: 35 | total time: 7.21m | eta: 27.9m
step 00462/02205 (20.95%) | loss: 3.329105 | lrm: 1.00 | dt: 960.36ms | tok/sec: 545,926 | bf16_mfu: 41.94 | epoch: 1 pq: 5 rg: 36 | total time: 7.23m | eta: 27.9m
step 00463/02205 (21.00%) | loss: 3.331941 | lrm: 1.00 | dt: 959.75ms | tok/sec: 546,274 | bf16_mfu: 41.96 | epoch: 1 pq: 5 rg: 37 | total time: 7.25m | eta: 27.9m
step 00464/02205 (21.04%) | loss: 3.328221 | lrm: 1.00 | dt: 960.78ms | tok/sec: 545,692 | bf16_mfu: 41.92 | epoch: 1 pq: 5 rg: 38 | total time: 7.26m | eta: 27.8m
step 00465/02205 (21.09%) | loss: 3.334347 | lrm: 1.00 | dt: 958.88ms | tok/sec: 546,769 | bf16_mfu: 42.00 | epoch: 1 pq: 5 rg: 39 | total time: 7.28m | eta: 27.8m
step 00466/02205 (21.13%) | loss: 3.338867 | lrm: 1.00 | dt: 960.56ms | tok/sec: 545,814 | bf16_mfu: 41.93 | epoch: 1 pq: 5 rg: 40 | total time: 7.29m | eta: 27.8m
step 00467/02205 (21.18%) | loss: 3.337409 | lrm: 1.00 | dt: 959.09ms | tok/sec: 546,650 | bf16_mfu: 41.99 | epoch: 1 pq: 5 rg: 41 | total time: 7.31m | eta: 27.8m
step 00468/02205 (21.22%) | loss: 3.335225 | lrm: 1.00 | dt: 959.00ms | tok/sec: 546,703 | bf16_mfu: 41.99 | epoch: 1 pq: 5 rg: 42 | total time: 7.33m | eta: 27.8m
step 00469/02205 (21.27%) | loss: 3.342277 | lrm: 1.00 | dt: 960.20ms | tok/sec: 546,019 | bf16_mfu: 41.94 | epoch: 1 pq: 5 rg: 43 | total time: 7.34m | eta: 27.8m
step 00470/02205 (21.32%) | loss: 3.333526 | lrm: 1.00 | dt: 959.99ms | tok/sec: 546,136 | bf16_mfu: 41.95 | epoch: 1 pq: 5 rg: 44 | total time: 7.36m | eta: 27.8m
step 00471/02205 (21.36%) | loss: 3.325283 | lrm: 1.00 | dt: 961.59ms | tok/sec: 545,227 | bf16_mfu: 41.88 | epoch: 1 pq: 5 rg: 45 | total time: 7.37m | eta: 27.7m
step 00472/02205 (21.41%) | loss: 3.314895 | lrm: 1.00 | dt: 960.95ms | tok/sec: 545,590 | bf16_mfu: 41.91 | epoch: 1 pq: 5 rg: 46 | total time: 7.39m | eta: 27.7m
step 00473/02205 (21.45%) | loss: 3.311054 | lrm: 1.00 | dt: 959.25ms | tok/sec: 546,562 | bf16_mfu: 41.98 | epoch: 1 pq: 5 rg: 47 | total time: 7.41m | eta: 27.7m
step 00474/02205 (21.50%) | loss: 3.324229 | lrm: 1.00 | dt: 959.36ms | tok/sec: 546,499 | bf16_mfu: 41.98 | epoch: 1 pq: 5 rg: 48 | total time: 7.42m | eta: 27.7m
step 00475/02205 (21.54%) | loss: 3.320850 | lrm: 1.00 | dt: 959.93ms | tok/sec: 546,170 | bf16_mfu: 41.95 | epoch: 1 pq: 5 rg: 49 | total time: 7.44m | eta: 27.7m
step 00476/02205 (21.59%) | loss: 3.318894 | lrm: 1.00 | dt: 960.39ms | tok/sec: 545,909 | bf16_mfu: 41.93 | epoch: 1 pq: 5 rg: 50 | total time: 7.45m | eta: 27.7m
step 00477/02205 (21.63%) | loss: 3.322789 | lrm: 1.00 | dt: 960.02ms | tok/sec: 546,122 | bf16_mfu: 41.95 | epoch: 1 pq: 5 rg: 51 | total time: 7.47m | eta: 27.6m
step 00478/02205 (21.68%) | loss: 3.323493 | lrm: 1.00 | dt: 960.10ms | tok/sec: 546,074 | bf16_mfu: 41.95 | epoch: 1 pq: 5 rg: 52 | total time: 7.49m | eta: 27.6m
step 00479/02205 (21.72%) | loss: 3.318120 | lrm: 1.00 | dt: 959.76ms | tok/sec: 546,270 | bf16_mfu: 41.96 | epoch: 1 pq: 5 rg: 53 | total time: 7.50m | eta: 27.6m
step 00480/02205 (21.77%) | loss: 3.301705 | lrm: 1.00 | dt: 959.71ms | tok/sec: 546,295 | bf16_mfu: 41.96 | epoch: 1 pq: 5 rg: 54 | total time: 7.52m | eta: 27.6m
step 00481/02205 (21.81%) | loss: 3.305318 | lrm: 1.00 | dt: 958.62ms | tok/sec: 546,921 | bf16_mfu: 42.01 | epoch: 1 pq: 5 rg: 55 | total time: 7.53m | eta: 27.6m
step 00482/02205 (21.86%) | loss: 3.303932 | lrm: 1.00 | dt: 960.44ms | tok/sec: 545,883 | bf16_mfu: 41.93 | epoch: 1 pq: 5 rg: 56 | total time: 7.55m | eta: 27.6m
step 00483/02205 (21.90%) | loss: 3.303798 | lrm: 1.00 | dt: 959.83ms | tok/sec: 546,227 | bf16_mfu: 41.96 | epoch: 1 pq: 5 rg: 57 | total time: 7.57m | eta: 27.5m
